337.968000,0.030622,-1.096017,2.333361,-1.245835,-1.046074,-0.517519,-0.000000,-0.000000,-0.000000,0.000011,0.000000,0.000000,0.383231,-5.825424,-4.027666,-0.347090,0.390643,-0.035049,0.000000,-4.145629,-1.232609,0.069520,0.000354,0.000000,0.000000,-49.647545,-12.127134,0.748241,0.003814,0.000000
337.978000,0.030622,-1.096005,2.333350,-1.245823,-1.046110,-0.517483,-0.000000,-0.000000,-0.000000,0.000011,0.000000,0.000000,0.332203,-5.859627,-4.042109,-0.352617,0.422047,-0.046111,0.000000,-4.145554,-1.232695,0.069524,0.000354,0.000000,0.000000,-49.646649,-12.127978,0.748284,0.003809,0.000000
337.990000,0.030634,-1.095993,2.333350,-1.245810,-1.046087,-0.517495,-0.000000,-0.000000,-0.000000,0.000010,0.000000,0.000000,0.315327,-5.874740,-4.049422,-0.319680,0.404149,-0.036981,-0.000000,-4.145533,-1.232758,0.069508,0.000356,0.000000,-0.000000,-49.646398,-12.128597,0.748108,0.003831,0.000000
338.000000,0.030610,-1.096029,2.333338,-1.245847,-1.046063,-0.517519,-0.000019,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.391095,-5.964802,-4.012063,-0.366749,0.362637,-0.050047,-0.000000,-4.145719,-1.232807,0.069505,0.000356,0.000000,-0.000000,-49.648624,-12.129083,0.748083,0.003836,0.000000
338.012000,0.030574,-1.096017,2.333350,-1.245823,-1.046087,-0.517507,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.361659,-5.893706,-4.024833,-0.372545,0.408278,-0.073997,0.000000,-4.145712,-1.232800,0.069512,0.000355,0.000000,0.000000,-49.648549,-12.129008,0.748158,0.003825,0.000000
338.022000,0.030598,-1.096005,2.333338,-1.245847,-1.046087,-0.517471,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.330478,-5.878020,-4.012734,-0.355513,0.402486,-0.038926,0.000000,-4.145603,-1.232755,0.069509,0.000356,0.000000,0.000000,-49.647238,-12.128567,0.748120,0.003830,0.000000
338.032000,0.030598,-1.096041,2.333350,-1.245810,-1.046087,-0.517507,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.380476,-5.834996,-4.047751,-0.354456,0.429784,-0.065145,0.000000,-4.145558,-1.232788,0.069520,0.000354,0.000000,0.000000,-49.646696,-12.128895,0.748235,0.003814,0.000000
338.042000,0.030586,-1.096005,2.333325,-1.245823,-1.046087,-0.517483,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.335152,-5.887566,-4.067089,-0.364719,0.413009,-0.052322,-0.000000,-4.145741,-1.232746,0.069520,0.000354,0.000000,-0.000000,-49.648891,-12.128480,0.748243,0.003814,0.000000
338.052000,0.030622,-1.096041,2.333361,-1.245810,-1.046087,-0.517507,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.290620,-5.898757,-4.028335,-0.341695,0.412339,-0.065601,0.000000,-4.145589,-1.232649,0.069524,0.000354,0.000000,0.000000,-49.647072,-12.127531,0.748288,0.003809,0.000000
338.062000,0.030598,-1.096005,2.333338,-1.245847,-1.046110,-0.517483,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.351729,-5.882965,-4.088076,-0.339355,0.439522,-0.062389,-0.000000,-4.145551,-1.232603,0.069527,0.000353,0.000000,-0.000000,-49.646614,-12.127073,0.748320,0.003804,0.000000
338.074000,0.030598,-1.096005,2.333350,-1.245835,-1.046063,-0.517495,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.348895,-5.950589,-4.049427,-0.372020,0.396824,-0.070953,0.000000,-4.145626,-1.232694,0.069523,0.000354,0.000000,0.000000,-49.647510,-12.127969,0.748275,0.003809,0.000000
338.084000,0.030610,-1.095993,2.333350,-1.245835,-1.046110,-0.517507,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.387486,-5.860783,-4.011717,-0.341534,0.405261,-0.022527,-0.000000,-4.145418,-1.232706,0.069517,0.000355,0.000000,-0.000000,-49.645022,-12.128091,0.748206,0.003820,0.000000
338.094000,0.030610,-1.096005,2.333338,-1.245847,-1.046099,-0.517495,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.499570,-5.858223,-4.065669,-0.344667,0.405533,-0.045498,0.000000,-4.145609,-1.232851,0.069509,0.000356,0.000000,0.000000,-49.647311,-12.129510,0.748117,0.003831,0.000000
338.104000,0.030610,-1.096005,2.333325,-1.245859,-1.046087,-0.517507,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.446633,-5.963554,-4.090274,-0.382365,0.406241,-0.057103,0.000000,-4.145603,-1.232755,0.069508,0.000356,0.000000,0.000000,-49.647244,-12.128573,0.748114,0.003830,0.000000
338.114000,0.030574,-1.096017,2.333350,-1.245847,-1.046099,-0.517495,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.507479,-5.877222,-4.084388,-0.386051,0.409070,-0.046740,0.000000,-4.145547,-1.232686,0.069532,0.000353,0.000000,0.000000,-49.646565,-12.127894,0.748368,0.003798,0.000000
338.126000,0.030598,-1.096029,2.333361,-1.245847,-1.046110,-0.517519,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.374830,-5.820622,-4.067022,-0.359801,0.431829,-0.039593,0.000000,-4.145567,-1.232711,0.069509,0.000356,0.000000,0.000000,-49.646809,-12.128138,0.748124,0.003831,0.000000
338.136000,0.030598,-1.096017,2.333338,-1.245871,-1.046110,-0.517531,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.426175,-5.852867,-4.055662,-0.376609,0.414531,-0.052871,0.000000,-4.145656,-1.232465,0.069530,0.000353,0.000000,0.000000,-49.647868,-12.125717,0.748347,0.003799,0.000000
338.148000,0.030598,-1.096005,2.333361,-1.245810,-1.046087,-0.517519,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.469523,-5.891575,-4.089339,-0.350789,0.420340,-0.061602,0.000000,-4.145532,-1.232668,0.069509,0.000356,0.000000,0.000000,-49.646385,-12.127714,0.748122,0.003831,0.000000
338.158000,0.030598,-1.096017,2.333350,-1.245810,-1.046122,-0.517507,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.460687,-5.915075,-4.107914,-0.345770,0.426416,-0.026626,0.000000,-4.145607,-1.232848,0.069511,0.000355,0.000000,0.000000,-49.647280,-12.129480,0.748147,0.003825,0.000000
338.168000,0.030610,-1.096005,2.333325,-1.245823,-1.046087,-0.517495,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.467536,-5.883010,-4.092798,-0.369793,0.435031,-0.064102,0.000000,-4.145488,-1.232615,0.069518,0.000354,0.000000,0.000000,-49.645859,-12.127189,0.748222,0.003815,0.000000
338.178000,0.030634,-1.096029,2.333338,-1.245810,-1.046087,-0.517483,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.479513,-5.882337,-4.088234,-0.390868,0.402540,-0.063660,0.000000,-4.145624,-1.232426,0.069526,0.000353,0.000000,0.000000,-49.647484,-12.125332,0.748306,0.003804,0.000000
338.188000,0.030634,-1.096017,2.333325,-1.245823,-1.046122,-0.517495,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.401247,-5.936063,-4.085777,-0.398042,0.423193,-0.047049,-0.000000,-4.145525,-1.232837,0.069516,0.000355,0.000000,-0.000000,-49.646302,-12.129372,0.748202,0.003819,0.000000
338.200000,0.030598,-1.095981,2.333338,-1.245859,-1.046110,-0.517507,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.464917,-5.847443,-4.039771,-0.347462,0.425361,-0.059746,0.000000,-4.145548,-1.232511,0.069530,0.000353,0.000000,0.000000,-49.646583,-12.126172,0.748352,0.003799,0.000000
338.210000,0.030634,-1.096005,2.333350,-1.245847,-1.046134,-0.517483,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.530067,-5.953760,-4.137228,-0.358584,0.429383,-0.068616,0.000000,-4.145529,-1.232753,0.069512,0.000355,0.000000,0.000000,-49.646352,-12.128551,0.748154,0.003825,0.000000
338.220000,0.030610,-1.096005,2.333350,-1.245823,-1.046087,-0.517471,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.545976,-5.924897,-4.124034,-0.363889,0.417871,-0.048633,-0.000000,-4.145552,-1.232516,0.069527,0.000353,0.000000,-0.000000,-49.646624,-12.126213,0.748312,0.003804,0.000000
338.230000,0.030610,-1.096005,2.333361,-1.245823,-1.046110,-0.517495,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.408350,-5.957650,-4.125184,-0.361304,0.416592,-0.067027,0.000000,-4.145535,-1.232760,0.069506,0.000356,0.000000,0.000000,-49.646421,-12.128621,0.748084,0.003836,0.000000
338.240000,0.030598,-1.096017,2.333338,-1.245810,-1.046050,-0.517483,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.442657,-5.912758,-4.142977,-0.379017,0.422068,-0.058365,0.000000,-4.145486,-1.232700,0.069521,0.000354,0.000000,0.000000,-49.645833,-12.128033,0.748247,0.003814,0.000000
338.252000,0.030634,-1.096005,2.333361,-1.245823,-1.046110,-0.517483,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.522388,-5.887508,-4.141412,-0.386776,0.456686,-0.076828,0.000000,-4.145476,-1.232600,0.069532,0.000353,0.000000,0.000000,-49.645712,-12.127041,0.748370,0.003798,0.000000
338.262000,0.030562,-1.096029,2.333338,-1.245847,-1.046099,-0.517483,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.516300,-5.992099,-4.078346,-0.398440,0.446988,-0.056922,0.000000,-4.145494,-1.232710,0.069512,0.000355,0.000000,0.000000,-49.645930,-12.128129,0.748150,0.003826,0.000000
338.272000,0.030610,-1.096041,2.333325,-1.245835,-1.046099,-0.517483,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.455952,-5.831560,-4.149461,-0.399262,0.429434,-0.081373,-0.000000,-4.145710,-1.232708,0.069515,0.000355,0.000000,-0.000000,-49.648519,-12.128107,0.748190,0.003820,0.000000
338.284000,0.030622,-1.096029,2.333350,-1.245847,-1.046110,-0.517483,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.539032,-5.890555,-4.171443,-0.376694,0.442531,-0.056708,0.000000,-4.145525,-1.232660,0.069516,0.000355,0.000000,0.000000,-49.646307,-12.127636,0.748201,0.003820,0.000000
338.294000,0.030586,-1.096005,2.333361,-1.245823,-1.046110,-0.517495,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.540875,-5.984929,-4.167600,-0.399510,0.428846,-0.071697,0.000000,-4.145564,-1.232708,0.069512,0.000355,0.000000,0.000000,-49.646775,-12.128104,0.748158,0.003825,0.000000
338.306000,0.030574,-1.096005,2.333350,-1.245835,-1.046063,-0.517519,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.535451,-5.885187,-4.167131,-0.387873,0.456459,-0.048898,0.000000,-4.145596,-1.232747,0.069516,0.000355,0.000000,0.000000,-49.647158,-12.128487,0.748200,0.003819,0.000000
338.316000,0.030610,-1.096005,2.333386,-1.245835,-1.046074,-0.517507,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.488397,-5.853631,-4.196619,-0.423360,0.436675,-0.070795,0.000000,-4.145563,-1.232794,0.069514,0.000355,0.000000,0.000000,-49.646754,-12.128953,0.748177,0.003825,0.000000
338.326000,0.030586,-1.095993,2.333350,-1.245847,-1.046110,-0.517519,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.494741,-5.939965,-4.201567,-0.377473,0.435484,-0.076515,0.000000,-4.145661,-1.232913,0.069491,0.000358,0.000000,0.000000,-49.647927,-12.130126,0.747926,0.003858,0.000000
338.336000,0.030586,-1.095993,2.333372,-1.245823,-1.046099,-0.517507,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.574426,-5.914747,-4.190836,-0.413008,0.437926,-0.048880,0.000000,-4.145567,-1.232800,0.069509,0.000356,0.000000,0.000000,-49.646810,-12.129009,0.748121,0.003830,0.000000
338.346000,0.030586,-1.096017,2.333361,-1.245823,-1.046074,-0.517507,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.550815,-5.950448,-4.179899,-0.387939,0.432337,-0.064308,0.000000,-4.145527,-1.232662,0.069514,0.000355,0.000000,0.000000,-49.646328,-12.127657,0.748179,0.003820,0.000000
338.356000,0.030622,-1.096041,2.333386,-1.245835,-1.046099,-0.517495,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.574156,-5.982371,-4.222352,-0.410866,0.436535,-0.054989,-0.000000,-4.145584,-1.232554,0.069531,0.000353,0.000000,-0.000000,-49.647007,-12.126596,0.748354,0.003798,0.000000
338.368000,0.030610,-1.096005,2.333350,-1.245847,-1.046134,-0.517495,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.529187,-5.951599,-4.242660,-0.420539,0.446896,-0.056646,0.000000,-4.145600,-1.232663,0.069512,0.000355,0.000000,0.000000,-49.647202,-12.127661,0.748158,0.003825,0.000000
338.378000,0.030598,-1.096005,2.333338,-1.245835,-1.046099,-0.517483,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.551019,-5.888475,-4.253219,-0.373076,0.449304,-0.046349,0.000000,-4.145493,-1.232709,0.069513,0.000355,0.000000,0.000000,-49.645919,-12.128118,0.748161,0.003825,0.000000
338.388000,0.030586,-1.096029,2.333338,-1.245810,-1.046087,-0.517471,-0.000000,-0.000000,-0.000000,-0.000010,0.000000,0.000000,0.608645,-5.941652,-4.224615,-0.383048,0.421192,-0.024093,0.000000,-4.145613,-1.232856,0.069504,0.000356,0.000000,0.000000,-49.647361,-12.129560,0.748067,0.003836,0.000000
338.398000,0.030610,-1.095993,2.333325,-1.245871,-1.046074,-0.517519,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.538923,-5.938375,-4.244206,-0.397280,0.445681,-0.053540,0.000000,-4.145635,-1.232706,0.069512,0.000355,0.000000,0.000000,-49.647626,-12.128085,0.748159,0.003825,0.000000
338.410000,0.030598,-1.096005,2.333338,-1.245823,-1.046110,-0.517483,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.476207,-5.892793,-4.257771,-0.411016,0.460726,-0.076883,0.000000,-4.145496,-1.232713,0.069510,0.000356,0.000000,0.000000,-49.645953,-12.128152,0.748127,0.003831,0.000000
338.420000,0.030598,-1.095981,2.333338,-1.245823,-1.046099,-0.517495,-0.000000,-0.000000,-0.000114,-0.000000,0.000000,0.000000,0.612952,-5.918355,-4.259288,-0.381001,0.464724,-0.056587,0.000000,-4.145619,-1.232597,0.069531,0.000353,0.000000,0.000000,-49.647429,-12.127018,0.748357,0.003798,0.000000
338.432000,0.030598,-1.096017,2.333350,-1.245847,-1.046110,-0.517471,-0.000000,-0.000000,-0.000100,0.000000,0.000000,0.000000,0.554058,-5.940498,-4.244992,-0.422097,0.420545,-0.045549,-0.000000,-4.145740,-1.232744,0.069522,0.000354,0.000000,-0.000000,-49.648875,-12.128463,0.748259,0.003814,0.000000
338.442000,0.030622,-1.096005,2.333338,-1.245847,-1.046087,-0.517543,-0.000000,-0.000000,-0.000108,0.000000,0.000000,0.000000,0.579545,-5.934200,-4.220925,-0.407152,0.445108,-0.038688,0.000000,-4.145566,-1.232799,0.069510,0.000356,0.000000,0.000000,-49.646799,-12.128998,0.748132,0.003830,0.000000
338.454000,0.030598,-1.095993,2.333350,-1.245810,-1.046074,-0.517471,-0.000000,-0.000000,-0.000080,0.000000,0.000000,0.000000,0.598696,-5.932401,-4.233575,-0.414918,0.449113,-0.065854,0.000000,-4.145547,-1.232955,0.069497,0.000357,0.000000,0.000000,-49.646564,-12.130539,0.747992,0.003847,0.000000
338.464000,0.030562,-1.095981,2.333350,-1.245835,-1.046087,-0.517507,-0.000000,-0.000000,-0.000074,0.000000,0.000000,0.000000,0.630601,-5.974614,-4.208290,-0.418231,0.450924,-0.055284,0.000000,-4.145589,-1.232738,0.069524,0.000354,0.000000,0.000000,-49.647072,-12.128402,0.748285,0.003808,0.000000
338.476000,0.030598,-1.096029,2.333350,-1.245847,-1.046099,-0.517495,-0.000000,-0.000000,-0.000067,0.000000,0.000000,0.000000,0.653440,-5.982377,-4.242340,-0.404680,0.465290,-0.049525,0.000000,-4.145632,-1.232701,0.069517,0.000355,0.000000,0.000000,-49.647580,-12.128039,0.748205,0.003819,0.000000
338.486000,0.030598,-1.096017,2.333350,-1.245810,-1.046099,-0.517483,-0.000000,-0.000000,-0.000062,0.000000,0.000000,0.000000,0.643912,-5.903475,-4.186136,-0.405216,0.481831,-0.045091,-0.000000,-4.145564,-1.232708,0.069512,0.000355,0.000000,-0.000000,-49.646775,-12.128104,0.748158,0.003825,0.000000
338.498000,0.030634,-1.096017,2.333338,-1.245847,-1.046074,-0.517519,-0.000000,-0.000000,-0.000058,0.000000,0.000000,0.000000,0.631524,-5.942876,-4.205618,-0.409386,0.452145,-0.044501,-0.000000,-4.145538,-1.232852,0.069502,0.000357,0.000000,-0.000000,-49.646457,-12.129527,0.748047,0.003841,0.000000
338.508000,0.030598,-1.096017,2.333350,-1.245810,-1.046050,-0.517495,-0.000000,-0.000000,-0.000065,0.000000,0.000000,0.000000,0.577254,-5.965748,-4.224571,-0.396313,0.466660,-0.042057,0.000000,-4.145590,-1.232651,0.069523,0.000354,0.000000,0.000000,-49.647088,-12.127547,0.748271,0.003809,0.000000
338.520000,0.030610,-1.096029,2.333325,-1.245859,-1.046099,-0.517495,-0.000000,-0.000000,-0.000061,0.000000,0.000000,0.000000,0.641251,-5.917727,-4.228467,-0.416527,0.454905,-0.062355,-0.000000,-4.145522,-1.232657,0.069520,0.000354,0.000000,-0.000000,-49.646271,-12.127600,0.748236,0.003815,0.000000
338.530000,0.030610,-1.096017,2.333372,-1.245847,-1.046087,-0.517459,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.665854,-5.931355,-4.266541,-0.413161,0.454746,-0.054572,-0.000000,-4.145516,-1.232648,0.069527,0.000353,0.000000,-0.000000,-49.646191,-12.127520,0.748316,0.003804,0.000000
338.542000,0.030586,-1.095993,2.333325,-1.245823,-1.046087,-0.517519,-0.000000,-0.000000,-0.000000,-0.000058,0.000000,0.000000,0.709601,-5.975912,-4.254120,-0.415995,0.467572,-0.057220,-0.000000,-4.145497,-1.232802,0.069508,0.000356,0.000000,-0.000000,-49.645964,-12.129034,0.748114,0.003830,0.000000
338.552000,0.030622,-1.096017,2.333350,-1.245823,-1.046087,-0.517507,-0.000000,-0.000000,-0.000000,-0.000055,0.000000,0.000000,0.706742,-5.914149,-4.267223,-0.399561,0.469056,-0.069592,-0.000000,-4.145545,-1.232507,0.069534,0.000352,0.000000,-0.000000,-49.646544,-12.126133,0.748392,0.003793,0.000000
338.564000,0.030598,-1.096005,2.333361,-1.245871,-1.046110,-0.517507,-0.000000,-0.000000,-0.000000,-0.000051,0.000000,0.000000,0.632033,-5.901870,-4.263726,-0.399068,0.476780,-0.052255,-0.000000,-4.145373,-1.232652,0.069520,0.000354,0.000000,-0.000000,-49.644487,-12.127556,0.748245,0.003814,0.000000
338.574000,0.030574,-1.095981,2.333338,-1.245847,-1.046087,-0.517495,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.718184,-5.894965,-4.298910,-0.408462,0.458320,-0.058125,-0.000000,-4.145464,-1.232408,0.069539,0.000352,0.000000,-0.000000,-49.645569,-12.125158,0.748445,0.003787,0.000000
338.586000,0.030598,-1.096029,2.333361,-1.245859,-1.046087,-0.517471,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.655738,-5.954099,-4.226530,-0.412050,0.462352,-0.044517,0.000000,-4.145451,-1.232658,0.069520,0.000354,0.000000,0.000000,-49.645415,-12.127614,0.748240,0.003815,0.000000
338.596000,0.030598,-1.096017,2.333361,-1.245823,-1.046099,-0.517483,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.715459,-5.922860,-4.290130,-0.416583,0.452974,-0.032085,-0.000000,-4.145417,-1.232797,0.069516,0.000355,0.000000,-0.000000,-49.645007,-12.128981,0.748202,0.003820,0.000000
338.608000,0.030598,-1.096029,2.333338,-1.245835,-1.046087,-0.517459,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.726897,-5.951226,-4.263695,-0.414668,0.464188,-0.046798,0.000000,-4.145651,-1.232902,0.069501,0.000357,0.000000,0.000000,-49.647813,-12.130012,0.748040,0.003841,0.000000
338.618000,0.030598,-1.096041,2.333350,-1.245835,-1.046074,-0.517507,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.667547,-5.905892,-4.280200,-0.408657,0.456781,-0.052337,-0.000000,-4.145538,-1.232764,0.069502,0.000357,0.000000,-0.000000,-49.646455,-12.128654,0.748050,0.003841,0.000000
338.628000,0.030586,-1.096029,2.333361,-1.245823,-1.046122,-0.517519,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.738232,-5.933125,-4.323515,-0.394355,0.456946,-0.044359,0.000000,-4.145683,-1.232764,0.069505,0.000356,0.000000,0.000000,-49.648200,-12.128659,0.748081,0.003836,0.000000
338.640000,0.030610,-1.096005,2.333372,-1.245859,-1.046099,-0.517495,-0.000000,-0.000000,-0.000000,-0.000090,0.000000,0.000000,0.751955,-5.980754,-4.277147,-0.400750,0.457983,-0.063461,0.000000,-4.145483,-1.232608,0.069524,0.000354,0.000000,0.000000,-49.645797,-12.127126,0.748285,0.003809,0.000000
338.650000,0.030598,-1.096029,2.333350,-1.245859,-1.046087,-0.517483,-0.000000,-0.000000,-0.000000,-0.000082,0.000000,0.000000,0.792357,-5.973779,-4.299397,-0.398734,0.493731,-0.030035,-0.000000,-4.145548,-1.232511,0.069531,0.000353,0.000000,-0.000000,-49.646578,-12.126167,0.748358,0.003799,0.000000
338.662000,0.030586,-1.096005,2.333361,-1.245847,-1.046099,-0.517531,-0.000000,-0.000000,-0.000000,-0.000089,0.000000,0.000000,0.781133,-5.924290,-4.355805,-0.404964,0.478700,-0.057202,0.000000,-4.145527,-1.232662,0.069514,0.000355,0.000000,0.000000,-49.646328,-12.127657,0.748179,0.003820,0.000000
338.672000,0.030622,-1.095993,2.333338,-1.245835,-1.046122,-0.517507,-0.000000,-0.000000,-0.000000,-0.000082,0.000000,0.000000,0.816871,-5.952256,-4.347095,-0.409693,0.477555,-0.049854,0.000000,-4.145561,-1.232792,0.069516,0.000355,0.000000,0.000000,-49.646729,-12.128929,0.748202,0.003819,0.000000
338.684000,0.030610,-1.096017,2.333372,-1.245810,-1.046087,-0.517519,-0.000000,-0.000000,-0.000000,-0.000088,0.000000,0.000000,0.760596,-5.998653,-4.320964,-0.444027,0.459878,-0.033666,0.000000,-4.145458,-1.232667,0.069512,0.000355,0.000000,0.000000,-49.645500,-12.127700,0.748154,0.003826,0.000000
338.694000,0.030586,-1.096005,2.333325,-1.245847,-1.046099,-0.517495,-0.000000,-0.000000,-0.000000,-0.000082,0.000000,0.000000,0.732448,-5.886283,-4.356518,-0.433444,0.475436,-0.038869,0.000000,-4.145526,-1.232749,0.069516,0.000355,0.000000,0.000000,-49.646313,-12.128512,0.748193,0.003820,0.000000
338.706000,0.030622,-1.096017,2.333372,-1.245847,-1.046074,-0.517495,-0.000000,-0.000000,-0.000000,-0.000076,0.000000,0.000000,0.792499,-5.981894,-4.324936,-0.410229,0.474966,-0.040360,-0.000000,-4.145623,-1.232514,0.069527,0.000353,0.000000,-0.000000,-49.647475,-12.126194,0.748313,0.003804,0.000000
338.716000,0.030598,-1.095993,2.333372,-1.245859,-1.046063,-0.517483,-0.000000,-0.000000,-0.000219,-0.000072,0.000000,0.000000,0.810336,-5.970612,-4.348032,-0.397034,0.461715,-0.037787,-0.000000,-4.145579,-1.232549,0.069536,0.000352,0.000000,-0.000000,-49.646950,-12.126539,0.748411,0.003793,0.000000
338.728000,0.030574,-1.096029,2.333372,-1.245883,-1.046099,-0.517495,-0.000000,-0.000000,-0.000259,-0.000000,0.000000,0.000000,0.811219,-6.026096,-4.269458,-0.392376,0.467249,-0.054024,-0.000000,-4.145716,-1.232716,0.069508,0.000356,0.000000,-0.000000,-49.648593,-12.128182,0.748115,0.003831,0.000000
338.738000,0.030622,-1.096029,2.333338,-1.245847,-1.046110,-0.517471,-0.000000,-0.000000,-0.000228,-0.000000,0.000000,0.000000,0.891004,-5.956220,-4.260304,-0.394130,0.483109,-0.093104,0.000000,-4.145620,-1.232864,0.069496,0.000357,0.000000,0.000000,-49.647441,-12.129640,0.747987,0.003847,0.000000
338.750000,0.030634,-1.096017,2.333350,-1.245823,-1.046099,-0.517483,-0.000000,-0.000000,-0.000192,-0.000000,0.000000,0.000000,0.933137,-5.896297,-4.275727,-0.435952,0.477520,-0.029096,0.000000,-4.145619,-1.232863,0.069497,0.000357,0.000000,0.000000,-49.647430,-12.129629,0.747997,0.003847,0.000000
338.760000,0.030574,-1.096017,2.333338,-1.245847,-1.046087,-0.517507,-0.000000,-0.000000,-0.000169,-0.000000,0.000000,0.000000,0.940184,-6.002922,-4.300550,-0.425516,0.501002,-0.038915,0.000000,-4.145611,-1.232854,0.069506,0.000356,0.000000,0.000000,-49.647339,-12.129538,0.748088,0.003836,0.000000
338.772000,0.030598,-1.096005,2.333338,-1.245835,-1.046087,-0.517495,-0.000000,-0.000000,-0.000130,0.000000,0.000000,0.000000,0.878701,-5.987085,-4.297305,-0.414641,0.483752,-0.047474,0.000000,-4.145561,-1.232704,0.069516,0.000355,0.000000,0.000000,-49.646734,-12.128063,0.748198,0.003820,0.000000
338.782000,0.030610,-1.095993,2.333361,-1.245835,-1.046110,-0.517519,-0.000000,-0.000000,-0.000118,0.000000,0.000000,0.000000,0.887797,-5.989709,-4.325114,-0.438947,0.486494,-0.042002,0.000000,-4.145493,-1.232621,0.069513,0.000355,0.000000,0.000000,-49.645922,-12.127251,0.748160,0.003826,0.000000
338.794000,0.030622,-1.096017,2.333350,-1.245859,-1.046074,-0.517507,-0.000000,-0.000000,-0.000106,0.000000,0.000000,0.000000,0.888153,-5.970309,-4.274774,-0.428907,0.486270,-0.022606,-0.000000,-4.145460,-1.232758,0.069510,0.000356,0.000000,-0.000000,-49.645526,-12.128595,0.748127,0.003831,0.000000
338.804000,0.030634,-1.096005,2.333361,-1.245847,-1.046074,-0.517495,-0.000000,-0.000000,-0.000098,0.000000,0.000000,0.000000,0.952177,-5.921858,-4.267395,-0.377028,0.501220,-0.043942,-0.000000,-4.145699,-1.232607,0.069521,0.000354,0.000000,-0.000000,-49.648391,-12.127109,0.748248,0.003814,0.000000
338.816000,0.030610,-1.095993,2.333361,-1.245847,-1.046110,-0.517507,-0.000000,-0.000000,-0.000102,0.000000,0.000000,0.000000,0.942087,-5.991301,-4.351983,-0.395295,0.502994,-0.048847,0.000000,-4.145650,-1.232812,0.069503,0.000357,0.000000,0.000000,-49.647796,-12.129125,0.748058,0.003841,0.000000
338.826000,0.030598,-1.096041,2.333361,-1.245847,-1.046099,-0.517483,-0.000000,-0.000000,-0.000095,0.000000,0.000000,0.000000,0.911969,-5.898236,-4.298953,-0.415458,0.503400,-0.044575,0.000000,-4.145567,-1.232799,0.069509,0.000356,0.000000,0.000000,-49.646804,-12.129003,0.748127,0.003830,0.000000
